lat, lon, height
-0.660861053000, 2.536880649090, 466.817940369500
-0.660861409597, 2.536880686396, 467.279679690063
-0.660860874884, 2.536880649090, 466.809412202629
-0.660860696403, 2.536881042993, 466.319651762349
-0.660860696403, 2.536880649090, 466.620574221924
-0.660860696403, 2.536881221109, 466.489605944983
-0.660860518287, 2.536881577706, 466.529810160230
-0.660860518287, 2.536881399590, 466.699764342865
-0.660860696403, 2.536881934303, 466.559658744277
-0.660860518287, 2.536881755822, 466.569405220701
-0.660860340171, 2.536881934303, 466.139951103290
-0.660860696403, 2.536882290535, 466.309905285925
-0.660860518287, 2.536882112419, 466.229496855431
-0.660860340171, 2.536881755822, 466.059542672796
-0.660860340171, 2.536881399590, 466.379958085219
-0.660860340171, 2.536881577706, 466.139951103290
-0.660860518287, 2.536881221109, 466.489605944983
-0.660860340171, 2.536881221109, 466.019947612326
-0.660860340171, 2.536881042993, 466.389704561642
-0.660860518287, 2.536880686396, 466.599862959524
-0.660860518287, 2.536880649090, 466.574278458912
-0.660860340171, 2.536880686396, 466.129595472090
-0.660860161690, 2.536881042993, 465.579528708939
-0.660860161690, 2.536880864877, 465.719634307527
-0.660860161690, 2.536881399590, 465.569782232516
-0.660860161690, 2.536881221109, 465.549680124892
-0.660860161690, 2.536881577706, 465.689785723480
-0.660860161690, 2.536881755822, 465.779940630397
-0.660859983574, 2.536881577706, 465.449778741551
-0.660859983574, 2.536881221109, 465.359623834634
-0.660859983574, 2.536881399590, 465.349877358211
-0.660859983574, 2.536880864877, 465.269468927717
-0.660859983574, 2.536881042993, 465.269468927717
-0.660860161690, 2.536880649090, 465.603894899998
-0.660860340171, 2.536880649090, 466.203912354820
-0.660859805458, 2.536880649090, 464.974028861129
-0.660859805458, 2.536880864877, 465.059919684611
-0.660859805458, 2.536881399590, 465.049564053412
-0.660859448861, 2.536881042993, 464.509852921460
-0.660859805458, 2.536881577706, 465.089768268658
-0.660859805458, 2.536881755822, 465.129972483905
-0.660859983574, 2.536881934303, 465.419930157504
-0.660859805458, 2.536881934303, 465.449778741551
-0.660859626977, 2.536881755822, 464.819912702683
-0.660859626977, 2.536881577706, 464.709655688142
-0.660859448861, 2.536881399590, 464.549447981931
-0.660859448861, 2.536880686396, 464.509852921460
-0.660858914148, 2.536880864877, 463.979888265933
-0.660859092264, 2.536880649090, 464.217458628755
-0.660858914148, 2.536881399590, 463.929937574262
-0.660859448861, 2.536880649090, 464.547620517601
-0.660858914148, 2.536880649090, 463.835518583910
-0.660858736033, 2.536881221109, 463.919581943062
-0.660858736033, 2.536881042993, 463.769729868051
-0.660858736033, 2.536880864877, 463.829427036145
-0.660858736033, 2.536880686396, 463.729525652804
-0.660858914148, 2.536881577706, 464.089536125697
-0.660859092264, 2.536881577706, 464.139486817367
-0.660858736033, 2.536881399590, 463.929937574262
-0.660859270746, 2.536881577706, 464.269845939532
-0.660858736033, 2.536881577706, 464.089536125697
-0.660859448861, 2.536881755822, 464.329543107626
-0.660859448861, 2.536881934303, 464.299694523579
-0.660859270746, 2.536881934303, 464.299694523579
-0.660859092264, 2.536881755822, 464.219895247861
-0.660858914148, 2.536881755822, 463.939684050686
-0.660858557551, 2.536881755822, 463.569927101369
-0.660858736033, 2.536881755822, 463.939684050686
-0.660858557551, 2.536881577706, 463.649726377087
-0.660858557551, 2.536881399590, 463.829427036145
-0.660858557551, 2.536881221109, 463.789831975674
-0.660858557551, 2.536880864877, 463.829427036145
-0.660858557551, 2.536881042993, 463.769729868051
-0.660858557551, 2.536880649090, 463.750846069980
-0.660858736033, 2.536880649090, 463.750846069980
-0.660858379436, 2.536880864877, 463.569927101369
-0.660858379436, 2.536880649090, 463.603430614075
-0.660858201320, 2.536881221109, 463.389617287535
-0.660858379436, 2.536881399590, 463.569927101369
-0.660858379436, 2.536881577706, 463.449923610405
-0.660858557551, 2.536881934303, 463.739881284004
-0.660858201320, 2.536881934303, 463.099659613936
-0.660858914148, 2.536881934303, 463.749627760427
-0.660859092264, 2.536881934303, 464.139486817367
-0.660858914148, 2.536882112419, 464.029838957603
-0.660858736033, 2.536882112419, 463.829427036145
-0.660858379436, 2.536882112419, 463.389617287535
-0.660858557551, 2.536882112419, 463.699677068757
-0.660858201320, 2.536881577706, 463.449923610405
-0.660858098181, 2.536881934303, 462.787772368384
-0.660858098181, 2.536882112419, 462.866962489324
-0.660858201320, 2.536882112419, 463.259867320147
-0.660858201320, 2.536881399590, 463.039962445842
-0.660858098181, 2.536881399590, 462.710409711772
-0.660858098181, 2.536880864877, 463.052145541371
-0.660858098181, 2.536881221109, 462.985747670736
-0.660858098181, 2.536881577706, 462.785944904054
-0.660858201320, 2.536880649090, 463.242201831629
-0.660858098181, 2.536880649090, 463.144127912618
-0.660858098181, 2.536882469016, 462.255371093750
-0.660858201320, 2.536882290535, 462.979656122971
-0.660858379436, 2.536882290535, 463.449923610405
-0.660858736033, 2.536882290535, 463.909835466639
-0.660858914148, 2.536882290535, 464.029838957603
-0.660858914148, 2.536882469016, 464.149842448567
-0.660858736033, 2.536882469016, 463.849529143768
-0.660858379436, 2.536882469016, 463.019860338218
-0.660858201320, 2.536882469016, 462.289483761232
-0.660858201320, 2.536882647132, 462.349790084103
-0.660858098181, 2.536882647132, 462.274864046597
-0.660858379436, 2.536882647132, 462.949807538924
-0.660858557551, 2.536882825247, 463.559571470169
-0.660858914148, 2.536882647132, 464.159588924991
-0.660859092264, 2.536882469016, 464.149842448567
-0.660859092264, 2.536882290535, 464.029838957603
-0.660859448861, 2.536882112419, 464.619500781225
-0.660859092264, 2.536882112419, 464.029838957603
-0.660859626977, 2.536882647132, 464.919814086024
-0.660859092264, 2.536882825247, 464.149842448567
-0.660858914148, 2.536882825247, 464.149842448567
-0.660858379436, 2.536883003729, 463.419465871582
-0.660858557551, 2.536883003729, 463.419465871582
-0.660858379436, 2.536882825247, 462.949807538924
-0.660858736033, 2.536883003729, 463.499874302075
-0.660858098181, 2.536882825247, 462.391821763679
-0.660858201320, 2.536883003729, 462.799955463913
-0.660858557551, 2.536883181845, 463.439567979205
-0.660858379436, 2.536883359960, 463.179458889653
-0.660858098181, 2.536883181845, 462.739039986266
-0.660858914148, 2.536883003729, 464.169944556191
-0.660858736033, 2.536883181845, 463.869631251392
-0.660858914148, 2.536883181845, 464.329543107626
-0.660859092264, 2.536883003729, 464.579905720754
-0.660859448861, 2.536883181845, 465.049564053412
-0.660859270746, 2.536883181845, 464.749859903389
-0.660859092264, 2.536883181845, 464.749859903389
-0.660858914148, 2.536883359960, 465.009968992941
-0.660858557551, 2.536883359960, 463.619877793040
-0.660858736033, 2.536883359960, 464.480004337413
-0.660858201320, 2.536883359960, 463.049708922265
-0.660858379436, 2.536883538442, 462.829804047960
-0.660858098181, 2.536883538442, 462.535582290926
-0.660858098181, 2.536883003729, 462.637920293372
-0.660858736033, 2.536883538442, 464.929560562447
-0.660858557551, 2.536883716558, 463.879986882592
-0.660858379436, 2.536883716558, 462.739649141043
-0.660858914148, 2.536883538442, 465.069666161035
-0.660859270746, 2.536883538442, 465.099514745082
-0.660859448861, 2.536883538442, 465.019715469365
-0.660859983574, 2.536882825247, 465.519831540845
-0.660859983574, 2.536883359960, 465.679430092280
-0.660859626977, 2.536883538442, 465.349877358211
-0.660859626977, 2.536883716558, 465.409574526304
-0.660859448861, 2.536883716558, 465.239620343670
-0.660859270746, 2.536883716558, 465.239620343670
-0.660859092264, 2.536883716558, 465.079412637458
-0.660858736033, 2.536883716558, 464.999613361741
-0.660858557551, 2.536883894673, 463.419465871582
-0.660858736033, 2.536883894673, 463.969532634733
-0.660858379436, 2.536883894673, 462.789599832713
-0.660858098181, 2.536884251270, 462.734166748054
-0.660858379436, 2.536884072789, 462.739649141043
-0.660858557551, 2.536884072789, 463.489518670875
-0.660858736033, 2.536884072789, 464.119993864520
-0.660858914148, 2.536883894673, 464.609754304801
-0.660858914148, 2.536884072789, 465.389472418681
-0.660859092264, 2.536883894673, 465.339521727011
-0.660859270746, 2.536884251270, 465.479627325598
-0.660859626977, 2.536884251270, 465.449778741551
-0.660859805458, 2.536883716558, 465.539933648469
-0.660859805458, 2.536884072789, 465.519831540845
-0.660860340171, 2.536884072789, 465.749482891574
-0.660859805458, 2.536884251270, 465.579528708939
-0.660859626977, 2.536884429386, 465.619732924186
-0.660859448861, 2.536884429386, 465.459525217975
-0.660858914148, 2.536884251270, 465.409574526304
-0.660859092264, 2.536884429386, 465.459525217975
-0.660859270746, 2.536884429386, 465.459525217975
-0.660858736033, 2.536884251270, 464.169944556191
-0.660858379436, 2.536884251270, 463.029606814642
-0.660858557551, 2.536884251270, 463.549824993746
-0.660858201320, 2.536884251270, 462.739649141043
-0.660858098181, 2.536884429386, 462.896201918595
-0.660858201320, 2.536884429386, 462.959554015348
-0.660858557551, 2.536884429386, 463.499874302075
-0.660858379436, 2.536884429386, 462.989402599395
-0.660858736033, 2.536884429386, 464.079789649273
-0.660858914148, 2.536884429386, 464.619500781225
-0.660859092264, 2.536884607502, 464.609754304801
-0.660859270746, 2.536884607502, 465.189669651999
-0.660859448861, 2.536884607502, 465.689785723480
-0.660859626977, 2.536884785983, 465.749482891574
-0.660859805458, 2.536884785983, 465.929792705409
-0.660859448861, 2.536884964099, 465.819535690868
-0.660859270746, 2.536884964099, 464.719402164566
-0.660858914148, 2.536884607502, 464.269845939532
-0.660859092264, 2.536884964099, 464.109638233320
-0.660858914148, 2.536884785983, 463.939684050686
-0.660858736033, 2.536884607502, 463.809934083298
-0.660858557551, 2.536884607502, 462.999758230595
-0.660858098181, 2.536884785983, 462.936406133842
-0.660858557551, 2.536885142215, 463.219663104900
-0.660858098181, 2.536884964099, 463.005240623583
-0.660858736033, 2.536884785983, 463.209916628476
-0.660858914148, 2.536884964099, 463.279969427770
-0.660859092264, 2.536885142215, 463.929937574262
-0.660859270746, 2.536885142215, 463.929937574262
-0.660859448861, 2.536885142215, 465.759838522774
-0.660859626977, 2.536885142215, 465.759838522774
-0.660859626977, 2.536884964099, 465.819535690868
-0.660859805458, 2.536885142215, 466.169799687337
-0.660859626977, 2.536885320696, 466.349500346396
-0.660859448861, 2.536885320696, 465.329775250587
-0.660859270746, 2.536885320696, 463.929937574262
-0.660859092264, 2.536885320696, 463.929937574262
-0.660858914148, 2.536885142215, 463.449923610405
-0.660858736033, 2.536884964099, 463.269613796570
-0.660858736033, 2.536885142215, 463.249511688947
-0.660858557551, 2.536885320696, 463.879986882592
-0.660858914148, 2.536885320696, 464.179691032614
-0.660859270746, 2.536885498812, 465.439423110351
-0.660859092264, 2.536885498812, 464.929560562447
-0.660859448861, 2.536885498812, 465.999845504703
-0.660859805458, 2.536885320696, 466.349500346396
-0.660859805458, 2.536885498812, 466.589507328324
-0.660859626977, 2.536885676928, 466.819767833829
-0.660860340171, 2.536885142215, 466.289803178302
-0.660859983574, 2.536885320696, 466.489605944983
-0.660859983574, 2.536885498812, 466.769817142159
-0.660859983574, 2.536885676928, 466.819767833829
-0.660859805458, 2.536885676928, 466.819767833829
-0.660859805458, 2.536885855409, 466.799665726206
-0.660859626977, 2.536885855409, 466.799665726206
-0.660859448861, 2.536885855409, 466.559658744277
-0.660859270746, 2.536885676928, 465.979743397079
-0.660859092264, 2.536885676928, 465.429676633928
-0.660858914148, 2.536885676928, 465.089768268658
-0.660859092264, 2.536885855409, 465.909690597785
-0.660859270746, 2.536885855409, 466.279447547102
-0.660859270746, 2.536886211640, 466.429908776889
-0.660859626977, 2.536886033525, 466.859972049076
-0.660859805458, 2.536886033525, 466.859972049076
-0.660860161690, 2.536885676928, 467.229728998393
-0.660860161690, 2.536885498812, 466.989722016464
-0.660860340171, 2.536885320696, 466.719866450488
-0.660860340171, 2.536885676928, 467.479482456745
-0.660860340171, 2.536885498812, 467.209626890769
-0.660859983574, 2.536886390122, 467.209626890769
-0.660859805458, 2.536886211640, 467.159676199099
-0.660859626977, 2.536886390122, 466.899567109547
-0.660859270746, 2.536886390122, 466.729612926912
-0.660859092264, 2.536886033525, 466.129595472090
-0.660859092264, 2.536886211640, 466.249598963055
-0.660859092264, 2.536886390122, 466.679662235241
-0.660858914148, 2.536885855409, 465.759838522774
-0.660858736033, 2.536885676928, 465.069666161035
-0.660858736033, 2.536885855409, 465.609377292986
-0.660858914148, 2.536886033525, 465.919437074209
-0.660858914148, 2.536886211640, 465.929792705409
-0.660858914148, 2.536886568238, 466.559658744277
-0.660858914148, 2.536886390122, 466.419553145689
-0.660859270746, 2.536886746353, 466.659560127618
-0.660859448861, 2.536886746353, 466.829514310253
-0.660859626977, 2.536886568238, 466.939771324794
-0.660859805458, 2.536886568238, 467.059774815758
-0.660859805458, 2.536886390122, 467.209626890769
-0.660859983574, 2.536886568238, 467.059774815758
-0.660859626977, 2.536886746353, 467.139574091475
-0.660859805458, 2.536886746353, 467.249831106016
-0.660859626977, 2.536886924835, 467.139574091475
-0.660859270746, 2.536887102950, 466.649813651195
-0.660859448861, 2.536887102950, 466.869718525500
-0.660859092264, 2.536887102950, 466.759461510959
-0.660858914148, 2.536886924835, 466.639458019995
-0.660858914148, 2.536886746353, 466.639458019995
-0.660858736033, 2.536886746353, 466.639458019995
-0.660858736033, 2.536886568238, 466.319651762349
-0.660858557551, 2.536886390122, 465.909690597785
-0.660858736033, 2.536886211640, 465.949894813032
-0.660858557551, 2.536886033525, 465.479627325598
-0.660858736033, 2.536886033525, 465.739736415150
-0.660858098181, 2.536886390122, 465.130581638682
-0.660858557551, 2.536886746353, 466.169799687337
-0.660858098181, 2.536886211640, 464.856461989271
-0.660858557551, 2.536886924835, 466.169799687337
-0.660858736033, 2.536886924835, 466.639458019995
-0.660858736033, 2.536887102950, 466.609609435948
-0.660858914148, 2.536887281066, 466.689408711665
-0.660859270746, 2.536887281066, 467.039672708134
-0.660859092264, 2.536887281066, 466.809412202629
-0.660859448861, 2.536887281066, 467.179778306722
-0.660859626977, 2.536887102950, 467.369834596980
-0.660859626977, 2.536887281066, 467.639690162956
-0.660859626977, 2.536887459548, 467.539788779615
-0.660859270746, 2.536887459548, 467.209626890769
-0.660859448861, 2.536887459548, 467.319883905310
-0.660859092264, 2.536887459548, 467.059774815758
-0.660858736033, 2.536887459548, 466.369602454019
-0.660858914148, 2.536887459548, 466.749715034535
-0.660858736033, 2.536887281066, 466.689408711665
-0.660858557551, 2.536887102950, 466.649813651195
-0.660858557551, 2.536887281066, 466.649813651195
-0.660858379436, 2.536887281066, 465.679430092280
-0.660858379436, 2.536887102950, 465.899944121362
-0.660858379436, 2.536887459548, 465.559426601316
-0.660858557551, 2.536887637663, 465.869486382538
-0.660858914148, 2.536887637663, 466.659560127618
-0.660858736033, 2.536887637663, 466.259954594255
-0.660859092264, 2.536887637663, 467.249831106016
-0.660859270746, 2.536887637663, 467.209626890769
-0.660859448861, 2.536887637663, 467.379581073404
-0.660859270746, 2.536887815779, 467.349732489357
-0.660859448861, 2.536887993895, 467.969852051802
-0.660859626977, 2.536887637663, 467.919901360132
-0.660859092264, 2.536887815779, 467.219982521969
-0.660858736033, 2.536887815779, 466.569405220701
-0.660858379436, 2.536887637663, 465.519831540845
-0.660858379436, 2.536887815779, 465.909690597785
-0.660858201320, 2.536887459548, 465.149465436752
-0.660858201320, 2.536887281066, 465.299926666540
-0.660858201320, 2.536887102950, 465.549680124892
-0.660858098181, 2.536886924835, 465.307845678634
-0.660858098181, 2.536887281066, 465.299926666540
-0.660858098181, 2.536887102950, 465.549680124892
-0.660858098181, 2.536887637663, 465.189669651999
-0.660858201320, 2.536887637663, 465.189669651999
-0.660858098181, 2.536887459548, 465.149465436752
-0.660858201320, 2.536887815779, 465.909690597785
-0.660858379436, 2.536888172376, 466.309905285925
-0.660858201320, 2.536887993895, 466.109493364467
-0.660859092264, 2.536888172376, 467.589739471286
-0.660859270746, 2.536887993895, 468.019802743472
-0.660859270746, 2.536888172376, 468.019802743472
-0.660858736033, 2.536888707089, 467.559890887239
-0.660858557551, 2.536888528608, 467.039672708134
-0.660859092264, 2.536888707089, 468.079499911566
-0.660859270746, 2.536888350492, 468.259809725401
-0.660859270746, 2.536888528608, 468.179401294907
-0.660858379436, 2.536888528608, 466.729612926912
-0.660858201320, 2.536888528608, 466.729612926912
-0.660858098181, 2.536887815779, 465.725116700515
-0.660858098181, 2.536888707089, 466.782000237688
-0.660858379436, 2.536888707089, 467.249831106016
-0.660858557551, 2.536888707089, 467.249831106016
-0.660858914148, 2.536888885205, 467.709742962250
-0.660858736033, 2.536888885205, 467.759693653920
-0.660859092264, 2.536888885205, 468.149552710860
-0.660859448861, 2.536888707089, 468.469968123283
-0.660859448861, 2.536888528608, 468.449866015659
-0.660859448861, 2.536888172376, 468.079499911566
-0.660859626977, 2.536888350492, 468.359711108742
-0.660859626977, 2.536888172376, 468.329862524695
-0.660859805458, 2.536888350492, 468.709975105211
-0.660859805458, 2.536888528608, 468.839725072599
-0.660859626977, 2.536888528608, 468.499816707330
-0.660859626977, 2.536888707089, 468.469968123283
-0.660859448861, 2.536888885205, 468.459612492083
-0.660859626977, 2.536888885205, 468.669770889964
-0.660859270746, 2.536889063321, 468.429763908036
-0.660859092264, 2.536889063321, 468.119704126813
-0.660858736033, 2.536889063321, 467.789542237967
-0.660858557551, 2.536888885205, 467.579383840086
-0.660858557551, 2.536889063321, 467.659792270579
-0.660858914148, 2.536889241802, 468.139806234437
-0.660858736033, 2.536889241802, 467.969852051802
-0.660859092264, 2.536889241802, 468.199503402531
-0.660859448861, 2.536889241802, 468.819622964976
-0.660859448861, 2.536889063321, 468.569869506624
-0.660859805458, 2.536889063321, 469.149784853822
-0.660859805458, 2.536888885205, 468.729468058058
-0.660859805458, 2.536888707089, 468.739823689258
-0.660859983574, 2.536888528608, 468.899422240693
-0.660859983574, 2.536888707089, 468.989577147610
-0.660859983574, 2.536888885205, 469.379436204550
-0.660860161690, 2.536889063321, 469.779650892690
-0.660859983574, 2.536889241802, 469.429386896221
-0.660859626977, 2.536889241802, 468.859827180223
-0.660859805458, 2.536889241802, 469.199735545492
-0.660859626977, 2.536889598033, 469.209482021916
-0.660859448861, 2.536889598033, 468.899422240693
-0.660859270746, 2.536889419918, 468.689872997588
-0.660859092264, 2.536889598033, 468.479714599706
-0.660858914148, 2.536889419918, 468.259809725401
-0.660858736033, 2.536889419918, 468.029549219896
-0.660858914148, 2.536889598033, 468.359711108742
-0.660858736033, 2.536889598033, 468.069753435143
-0.660859092264, 2.536889776515, 468.789774380929
-0.660859270746, 2.536889598033, 468.709975105211
-0.660859448861, 2.536889776515, 468.989577147610
-0.660859626977, 2.536889776515, 469.049883470481
-0.660859805458, 2.536889598033, 469.149784853822
-0.660859805458, 2.536889419918, 469.209482021916
-0.660859983574, 2.536889598033, 469.809499476737
-0.660859983574, 2.536889419918, 469.579848126009
-0.660859805458, 2.536889954631, 470.129914889160
-0.660859983574, 2.536889776515, 470.079964197489
-0.660859626977, 2.536889954631, 469.839957215561
-0.660859448861, 2.536889954631, 469.379436204550
-0.660859270746, 2.536889954631, 468.999932778810
-0.660859092264, 2.536889954631, 468.699619474011
-0.660858736033, 2.536889776515, 468.279911833025
-0.660858914148, 2.536889954631, 468.659415258764
-0.660858557551, 2.536889776515, 468.279911833025
-0.660858736033, 2.536889954631, 468.319506893495
-0.660858736033, 2.536890132746, 468.719721581635
-0.660858914148, 2.536890132746, 468.659415258764
-0.660859270746, 2.536890132746, 469.049883470481
-0.660859448861, 2.536890132746, 469.629798817679
-0.660859626977, 2.536890132746, 470.049506458666
-0.660859805458, 2.536890132746, 470.109812781536
-0.660860161690, 2.536890132746, 470.329717655841
-0.660860161690, 2.536889776515, 470.119559257960
-0.660860161690, 2.536889598033, 470.039759982242
-0.660860161690, 2.536890311228, 470.899886526616
-0.660860340171, 2.536890132746, 471.149639984968
-0.660860340171, 2.536889954631, 470.449721146806
-0.660859983574, 2.536890311228, 470.249918380124
-0.660859805458, 2.536890311228, 470.379668347512
-0.660859626977, 2.536890311228, 469.829601584361
-0.660859270746, 2.536890311228, 469.569492494809
-0.660859448861, 2.536890311228, 469.649900925302
-0.660858914148, 2.536890311228, 468.809876488552
-0.660858557551, 2.536890132746, 468.719721581635
-0.660858736033, 2.536890311228, 468.809876488552
-0.660859092264, 2.536890489343, 469.579848126009
-0.660858914148, 2.536890667459, 469.179633437869
-0.660858736033, 2.536890489343, 469.029781362857
-0.660859270746, 2.536890489343, 469.509795326715
-0.660859448861, 2.536890489343, 469.629798817679
-0.660859805458, 2.536890489343, 470.319971179418
-0.660859626977, 2.536890667459, 470.039759982242
-0.660859983574, 2.536890489343, 470.679981652311
-0.660860161690, 2.536890489343, 471.089942816874
-0.660859805458, 2.536890667459, 470.519773946100
-0.660859983574, 2.536890667459, 470.769527404452
-0.660859448861, 2.536890667459, 469.739446677443
-0.660859448861, 2.536890845941, 470.059862089866
-0.660859626977, 2.536890845941, 470.269411332971
-0.660859270746, 2.536890667459, 469.790006523890
-0.660858914148, 2.536890845941, 469.409893943374
-0.660858736033, 2.536890845941, 469.409893943374
-0.660858736033, 2.536890667459, 469.179633437869
-0.660858557551, 2.536890489343, 468.829978596176
-0.660858557551, 2.536890311228, 468.819622964976
-0.660858379436, 2.536890667459, 468.819622964976
-0.660858379436, 2.536890489343, 468.739823689258
-0.660858557551, 2.536890667459, 469.039527839281
-0.660858379436, 2.536890311228, 468.569869506624
-0.660858736033, 2.536891024056, 469.519541803138
-0.660858379436, 2.536891024056, 469.209482021916
-0.660858379436, 2.536890845941, 468.929879979517
-0.660858914148, 2.536891024056, 469.689495985773
-0.660859270746, 2.536890845941, 469.739446677443
-0.660859092264, 2.536891024056, 469.689495985773
-0.660859270746, 2.536891024056, 470.039759982242
-0.660859092264, 2.536891202172, 469.809499476737
-0.660858914148, 2.536891202172, 469.809499476737
-0.660858736033, 2.536891202172, 469.439742527421
-0.660858557551, 2.536891202172, 469.369689728127
-0.660858201320, 2.536891202172, 469.169886961445
-0.660858379436, 2.536891202172, 469.219837653116
-0.660858201320, 2.536890845941, 468.649668782341
-0.660858098181, 2.536890489343, 468.569260351847
-0.660858098181, 2.536890667459, 468.517482195847
-0.660858201320, 2.536890311228, 468.599718090671
-0.660858098181, 2.536890311228, 468.409052645636
-0.660858201320, 2.536890132746, 468.279911833025
-0.660858098181, 2.536890132746, 468.037468231990
-0.660858379436, 2.536890132746, 468.439510384459
-0.660858098181, 2.536889954631, 467.765176046909
-0.660858201320, 2.536889954631, 467.949749944179
-0.660858557551, 2.536889954631, 468.319506893495
-0.660858379436, 2.536889954631, 468.079499911566
-0.660858201320, 2.536889776515, 467.939394312979
-0.660858379436, 2.536889776515, 468.019802743472
-0.660858098181, 2.536889419918, 467.418566979098
-0.660858379436, 2.536889598033, 467.869950668461
-0.660858201320, 2.536889419918, 467.839492929638
-0.660858557551, 2.536889598033, 468.069753435143
-0.660858557551, 2.536889419918, 468.029549219896
-0.660858379436, 2.536889419918, 467.809644345591
-0.660858201320, 2.536889241802, 467.419785288651
-0.660858098181, 2.536889241802, 467.200489569122
-0.660858379436, 2.536889241802, 467.849848560838
-0.660858557551, 2.536889241802, 467.849848560838
-0.660858379436, 2.536889063321, 467.659792270579
-0.660858098181, 2.536889063321, 467.213281819428
-0.660858201320, 2.536889063321, 467.449633872698
-0.660858379436, 2.536888885205, 467.579383840086
-0.660858201320, 2.536888885205, 467.449633872698
-0.660858098181, 2.536888885205, 467.092060018911
-0.660858098181, 2.536891202172, 468.863482108881
-0.660858201320, 2.536891380288, 469.219837653116
-0.660858098181, 2.536891380288, 469.196689771610
-0.660858379436, 2.536891380288, 469.429386896221
-0.660858379436, 2.536891558769, 469.769904416267
-0.660858098181, 2.536891558769, 469.458626325491
-0.660858557551, 2.536891380288, 469.399538312174
-0.660858914148, 2.536891558769, 470.419872562759
-0.660858736033, 2.536891380288, 469.849703691984
-0.660859092264, 2.536891915001, 470.909633003040
-0.660858914148, 2.536892271598, 470.989432278757
-0.660858098181, 2.536892271598, 470.175601497395
-0.660858914148, 2.536891380288, 470.069608566289
-0.660859092264, 2.536891558769, 470.419872562759
-0.660859092264, 2.536891736885, 470.539876053723
-0.660859092264, 2.536891380288, 470.069608566289
-0.660859270746, 2.536891380288, 470.149407842007
-0.660859270746, 2.536891736885, 470.789629512075
-0.660859270746, 2.536891558769, 470.659879544687
-0.660859270746, 2.536892093482, 471.029636494004
-0.660859092264, 2.536892271598, 471.169742092592
-0.660859092264, 2.536892449713, 471.609551841202
-0.660858914148, 2.536892449713, 471.119791400921
-0.660858736033, 2.536892449713, 470.909633003040
-0.660858098181, 2.536892633315, 470.140879675136
-0.660858736033, 2.536892633315, 470.910242157816
-0.660858914148, 2.536892633315, 471.161823080498
-0.660859270746, 2.536892449713, 471.609551841202
-0.660859270746, 2.536892628195, 471.609551841202
-0.660859092264, 2.536892633315, 471.616861698520
-0.660859270746, 2.536892271598, 471.169742092592
-0.660859448861, 2.536891915001, 471.159995616168
-0.660859805458, 2.536892093482, 471.719808855743
-0.660859448861, 2.536892449713, 471.519396934285
-0.660859448861, 2.536891558769, 471.069840709251
-0.660859448861, 2.536891736885, 471.139893508545
-0.660859626977, 2.536891380288, 470.779883035652
-0.660859626977, 2.536891558769, 470.989432278757
-0.660859805458, 2.536891736885, 471.379900490473
-0.660859805458, 2.536891915001, 471.659502532872
-0.660859983574, 2.536891915001, 471.989664421718
-0.660859805458, 2.536892449713, 471.939713730048
-0.660859983574, 2.536892271598, 472.099921436259
-0.660859626977, 2.536892633315, 471.763667999648
-0.660859270746, 2.536892633315, 471.630263103602
-0.660859805458, 2.536892633315, 471.895245431366
-0.660859983574, 2.536892449713, 472.039615113389
-0.660860161690, 2.536892449713, 472.629886091787
-0.660860518287, 2.536891915001, 473.609406972348
-0.660860161690, 2.536891736885, 472.459931909152
-0.660859983574, 2.536891736885, 471.929967253624
-0.660859983574, 2.536891558769, 471.209946307839
-0.660859805458, 2.536891380288, 470.709830236358
-0.660859805458, 2.536891202172, 470.589826745394
-0.660859983574, 2.536891380288, 471.069840709251
-0.660860161690, 2.536891380288, 471.149639984968
-0.660860161690, 2.536891558769, 471.459699766191
-0.660860340171, 2.536891736885, 473.009998672303
-0.660860696403, 2.536891736885, 474.119878675029
-0.660860696403, 2.536892271598, 473.679459771642
-0.660860696403, 2.536892093482, 474.089420936206
-0.660860161690, 2.536892633315, 472.239417880071
-0.660860340171, 2.536892633315, 472.837607870563
-0.660859983574, 2.536892633315, 472.202259438706
-0.660861053000, 2.536892633315, 474.097339948300
-0.660861053000, 2.536892449713, 474.179575843123
-0.660860874884, 2.536892271598, 474.129625151453
-0.660861053000, 2.536891915001, 474.089420936206
-0.660860874884, 2.536891558769, 474.239882165993
-0.660860696403, 2.536891558769, 473.799463262607
-0.660861053000, 2.536891736885, 474.129625151453
-0.660860518287, 2.536891558769, 473.119646532068
-0.660860340171, 2.536891558769, 472.529984708446
-0.660860340171, 2.536891380288, 472.269875618894
-0.660860518287, 2.536891380288, 472.969794457056
-0.660860696403, 2.536891380288, 473.669713295219
-0.660860874884, 2.536891202172, 474.239882165993
-0.660861053000, 2.536891202172, 474.239882165993
-0.660861053000, 2.536891558769, 474.239882165993
-0.660861231116, 2.536891915001, 474.159473735500
-0.660861231116, 2.536892449713, 474.179575843123
-0.660861231116, 2.536892633315, 474.105258960394
-0.660861409597, 2.536892633315, 474.299579334087
-0.660861409597, 2.536892449713, 474.269730750040
-0.660861765829, 2.536891558769, 474.299579334087
-0.660861765829, 2.536892449713, 474.329427918134
-0.660861409597, 2.536891202172, 474.289832857664
-0.660861053000, 2.536891024056, 474.119878675029
-0.660860874884, 2.536891024056, 474.069927983359
-0.660860696403, 2.536891202172, 474.139980782653
-0.660860518287, 2.536891202172, 472.909488134186
-0.660860340171, 2.536891202172, 471.299492059979
